Timestamp,cpu,memory,cpu_temperature,arm_clock,total_cpu,throttled_status_under_voltage,throttled_status_currently_throttled,throttled_status_freq_capped,throttled_status_under_voltage_occurred,throttled_status_throttling_occurred,throttled_status_freq_capped_occurred,color,age,watchdog,apache_active,temp,humidity,weather,apache2metrics_TotalAccesses,apache2metrics_TotalkBytes,apache2metrics_BusyWorkers,apache2metrics_IdleWorkers,apache2metrics_Processes,apache2metrics_ConnsTotal,apache2metrics_DurationPerReq,apache2metrics_Load1,apache2metrics_Load5,apache2metrics_ServerUptime
2024-11-27 21:17:49,7.8,46.8,55.8,1400.0,98.0,True,False,True,True,False,True,#001d09,"6d, 9h, 17m, 49s",True,True,0.27,98,overcast clouds,10532,124016,1,49,2,0,11.3538,2.58,1.26,0d 0h 54m 4s
2024-11-27 21:18:04,1.0,46.9,54.8,1400.0,14.0,True,False,True,True,False,True,#3f1926,"6d, 9h, 17m, 54s",True,True,0.27,98,overcast clouds,10533,124016,1,49,2,0,11.3529,2.33,1.26,0d 0h 54m 19s
2024-11-27 21:18:09,14.5,47.0,54.8,1400.0,196.0,True,False,True,True,False,True,#5e2562,"6d, 9h, 18m, 5s",True,True,0.27,98,overcast clouds,10534,124017,1,49,2,0,11.352,2.22,1.26,0d 0h 54m 24s
2024-11-27 21:18:25,23.4,48.2,54.8,1400.0,322.0,True,False,True,True,False,True,#014d44,"6d, 9h, 18m, 25s",True,True,0.27,98,overcast clouds,10535,124018,1,49,2,0,11.3511,2.24,1.31,0d 0h 54m 40s
2024-11-27 21:18:35,6.3,47.1,54.8,1400.0,84.0,True,False,True,True,False,True,#205906,"6d, 9h, 18m, 35s",True,True,0.27,98,overcast clouds,10536,124019,1,49,2,0,11.3502,2.05,1.3,0d 0h 54m 50s
2024-11-27 21:18:45,4.5,46.8,54.2,1400.0,56.0,True,False,True,True,False,True,#111450,"6d, 9h, 18m, 44s",True,True,0.27,98,overcast clouds,10537,124020,1,49,2,0,11.3493,1.74,1.25,0d 0h 55m 0s
2024-11-27 21:18:55,5.0,45.7,54.2,1400.0,70.0,True,False,True,True,False,True,#5b403e,"6d, 9h, 18m, 54s",True,True,0.27,98,overcast clouds,10538,124021,1,49,2,0,11.3485,1.62,1.25,0d 0h 55m 10s
2024-11-27 21:19:05,8.0,45.7,54.2,1400.0,112.0,True,False,True,True,False,True,#381324,"6d, 9h, 19m, 5s",True,True,0.27,98,overcast clouds,10539,124022,1,49,2,0,11.3476,1.37,1.2,0d 0h 55m 20s
2024-11-27 21:19:15,7.2,45.7,53.7,1400.0,98.0,True,False,True,True,False,True,#245820,"6d, 9h, 19m, 15s",True,True,0.27,98,overcast clouds,10540,124022,1,49,2,0,11.3467,1.24,1.18,0d 0h 55m 30s
2024-11-27 21:19:25,5.8,45.4,53.7,1400.0,70.0,True,False,True,True,False,True,#635f00,"6d, 9h, 19m, 25s",True,True,0.27,98,overcast clouds,10541,124023,1,49,2,0,11.3459,1.45,1.23,0d 0h 55m 40s
2024-11-27 21:19:35,5.3,45.8,53.7,1400.0,70.0,True,False,True,True,False,True,#484d20,"6d, 9h, 19m, 34s",True,True,-0.23,93,overcast clouds,10542,124024,1,49,2,0,11.345,1.22,1.18,0d 0h 55m 50s
2024-11-27 21:19:45,5.3,45.6,53.7,1400.0,70.0,True,False,True,True,False,True,#55021f,"6d, 9h, 19m, 44s",True,True,0.27,98,overcast clouds,10543,124025,1,49,2,0,11.3441,1.11,1.16,0d 0h 56m 0s
2024-11-27 21:19:55,4.7,45.5,53.7,1400.0,56.0,True,False,True,True,False,True,#4f0629,"6d, 9h, 19m, 55s",True,True,-0.23,93,overcast clouds,10544,124026,1,49,2,0,11.3432,0.94,1.12,0d 0h 56m 10s
2024-11-27 21:20:05,6.3,45.7,53.7,1400.0,84.0,True,False,True,True,False,True,#512c48,"6d, 9h, 20m, 5s",True,True,-0.23,93,overcast clouds,10545,124027,1,49,2,0,11.3423,0.95,1.12,0d 0h 56m 20s
2024-11-27 21:20:15,4.8,46.1,54.2,1400.0,56.0,True,False,True,True,False,True,#004f61,"6d, 9h, 20m, 15s",True,True,-0.23,93,overcast clouds,10546,124028,1,49,2,0,11.3415,0.88,1.1,0d 0h 56m 30s
2024-11-27 21:20:25,7.0,45.6,53.7,1400.0,98.0,True,False,True,True,False,True,#462f5c,"6d, 9h, 20m, 24s",True,True,0.27,98,overcast clouds,10547,124028,1,49,2,0,11.3406,0.89,1.09,0d 0h 56m 40s
2024-11-27 21:20:35,4.3,45.6,53.7,1400.0,56.0,True,False,True,True,False,True,#25384a,"6d, 9h, 20m, 34s",True,True,0.27,98,overcast clouds,10548,124029,1,49,2,0,11.3397,0.83,1.07,0d 0h 56m 50s
2024-11-27 21:20:45,6.0,45.7,53.7,1400.0,84.0,True,False,True,True,False,True,#422f07,"6d, 9h, 20m, 45s",True,True,-0.23,93,overcast clouds,10549,124030,1,49,2,0,11.3388,0.86,1.07,0d 0h 57m 0s
2024-11-27 21:20:55,4.5,45.7,53.7,1400.0,56.0,True,False,True,True,False,True,#101615,"6d, 9h, 20m, 55s",True,True,0.27,98,overcast clouds,10550,124031,1,49,2,0,11.3379,0.73,1.04,0d 0h 57m 10s
2024-11-27 21:21:05,5.3,45.9,53.7,1400.0,70.0,True,False,True,True,False,True,#5c253a,"6d, 9h, 21m, 5s",True,True,-0.23,93,overcast clouds,10551,124032,1,49,2,0,11.337,0.62,1.0,0d 0h 57m 20s
2024-11-27 21:21:15,2.8,45.8,53.7,1400.0,28.0,True,False,True,True,False,True,#513d12,"6d, 9h, 21m, 14s",True,True,-0.23,93,overcast clouds,10552,124033,1,49,2,0,11.3361,0.67,1.0,0d 0h 57m 30s
2024-11-27 21:21:25,4.6,45.8,53.7,1400.0,56.0,True,False,True,True,False,True,#24084b,"6d, 9h, 21m, 24s",True,True,-0.23,93,overcast clouds,10553,124033,1,49,2,0,11.3353,0.57,0.97,0d 0h 57m 40s
2024-11-27 21:21:35,6.1,45.9,53.7,1400.0,84.0,True,False,True,True,False,True,#12174d,"6d, 9h, 21m, 35s",True,True,0.27,98,overcast clouds,10554,124034,1,49,2,0,11.3344,0.56,0.95,0d 0h 57m 50s
2024-11-27 21:21:45,5.2,45.9,53.7,1400.0,70.0,True,False,True,True,False,True,#53225f,"6d, 9h, 21m, 45s",True,True,0.27,98,overcast clouds,10555,124035,1,49,2,0,11.3336,0.47,0.92,0d 0h 58m 0s
2024-11-27 21:21:55,6.3,45.9,53.7,1400.0,84.0,True,False,True,True,False,True,#00132c,"6d, 9h, 21m, 55s",True,True,0.27,98,overcast clouds,10556,124036,1,49,2,0,11.3327,0.4,0.89,0d 0h 58m 10s
2024-11-27 21:22:05,4.5,46.0,53.7,1400.0,56.0,True,False,True,True,False,True,#145915,"6d, 9h, 22m, 4s",True,True,0.27,98,overcast clouds,10557,124037,1,49,2,0,11.3318,0.34,0.86,0d 0h 58m 20s
2024-11-27 21:22:15,5.0,46.6,53.7,1400.0,70.0,True,False,True,True,False,True,#014338,"6d, 9h, 22m, 14s",True,True,0.27,98,overcast clouds,10558,124038,1,49,2,0,11.3309,0.61,0.9,0d 0h 58m 30s
2024-11-27 21:22:25,3.8,46.0,53.2,1400.0,42.0,True,False,True,True,False,True,#08401c,"6d, 9h, 22m, 25s",True,True,0.27,98,overcast clouds,10559,124039,1,49,2,0,11.3301,0.51,0.87,0d 0h 58m 40s
2024-11-27 21:22:35,5.8,46.8,53.7,1400.0,70.0,True,False,True,True,False,True,#2b1b1f,"6d, 9h, 22m, 35s",True,True,-0.23,93,overcast clouds,10560,124039,1,49,2,0,11.3292,0.67,0.89,0d 0h 58m 50s
2024-11-27 21:22:45,5.0,46.8,53.7,1400.0,70.0,True,False,True,True,False,True,#275b64,"6d, 9h, 22m, 45s",True,True,-0.23,93,overcast clouds,10561,124040,1,49,2,0,11.3283,0.71,0.89,0d 0h 59m 0s
2024-11-27 21:22:55,5.0,46.8,53.7,1400.0,70.0,True,False,True,True,False,True,#071e38,"6d, 9h, 22m, 54s",True,True,0.27,98,overcast clouds,10562,124041,1,49,2,0,11.3274,0.68,0.88,0d 0h 59m 10s
2024-11-27 21:23:05,8.9,45.5,53.7,1400.0,112.0,True,False,True,True,False,True,#0a065e,"6d, 9h, 23m, 4s",True,True,0.27,98,overcast clouds,10563,124042,1,49,2,0,11.3265,0.74,0.88,0d 0h 59m 20s
2024-11-27 21:23:15,8.5,46.2,53.7,1400.0,112.0,True,False,True,True,False,True,#1e0112,"6d, 9h, 23m, 15s",True,True,-0.23,93,overcast clouds,10564,124043,1,49,2,0,11.3256,0.62,0.85,0d 0h 59m 30s
2024-11-27 21:23:25,6.8,45.6,53.7,1400.0,84.0,True,False,True,True,False,True,#00040f,"6d, 9h, 23m, 25s",True,True,0.27,98,overcast clouds,10565,124044,1,49,2,0,11.3248,0.53,0.83,0d 0h 59m 40s
2024-11-27 21:23:35,6.7,45.7,53.7,1400.0,84.0,True,False,True,True,False,True,#08483f,"6d, 9h, 23m, 35s",True,True,-0.23,93,overcast clouds,10566,124045,1,49,2,0,11.324,0.67,0.85,0d 0h 59m 50s
2024-11-27 21:23:45,3.8,45.6,53.2,1400.0,42.0,True,False,True,True,False,True,#110527,"6d, 9h, 23m, 44s",True,True,0.27,98,overcast clouds,10567,124045,1,49,2,0,11.3231,0.64,0.84,0d 1h 0m 0s
2024-11-27 21:23:55,6.5,45.8,53.7,1400.0,84.0,True,False,True,True,False,True,#25574e,"6d, 9h, 23m, 54s",True,True,0.27,98,overcast clouds,10568,124046,1,49,2,0,11.3222,0.7,0.84,0d 1h 0m 10s
2024-11-27 21:24:05,4.3,46.2,53.7,1400.0,56.0,True,False,True,True,False,True,#571e63,"6d, 9h, 24m, 4s",True,True,0.27,98,overcast clouds,10569,124047,1,49,2,0,11.3213,0.99,0.9,0d 1h 0m 20s
2024-11-27 21:24:15,5.5,46.0,53.2,1400.0,70.0,True,False,True,True,False,True,#4e543a,"6d, 9h, 24m, 14s",True,True,0.27,98,overcast clouds,10570,124048,1,49,2,0,11.3204,0.84,0.87,0d 1h 0m 30s
2024-11-27 21:24:25,6.2,45.6,53.2,1400.0,84.0,True,False,True,True,False,True,#33641d,"6d, 9h, 24m, 25s",True,True,-0.23,93,overcast clouds,10571,124049,1,49,2,0,11.3196,0.71,0.84,0d 1h 0m 40s
2024-11-27 21:24:35,5.8,45.9,53.2,1400.0,70.0,True,False,True,True,False,True,#4c3f47,"6d, 9h, 24m, 35s",True,True,0.27,98,overcast clouds,10572,124050,1,49,2,0,11.3187,0.9,0.88,0d 1h 0m 50s
2024-11-27 21:24:45,5.0,45.6,53.7,1400.0,70.0,True,False,True,True,False,True,#5d0114,"6d, 9h, 24m, 45s",True,True,0.27,98,overcast clouds,10573,124050,1,49,2,0,11.3178,0.76,0.85,0d 1h 1m 0s
2024-11-27 21:24:55,5.5,46.3,53.2,1400.0,70.0,True,False,True,True,False,True,#0c1914,"6d, 9h, 24m, 55s",True,True,-0.23,93,overcast clouds,10574,124051,1,49,2,0,11.3169,0.72,0.84,0d 1h 1m 10s
2024-11-27 21:25:05,4.5,45.7,53.2,1400.0,56.0,True,False,True,True,False,True,#334238,"6d, 9h, 25m, 4s",True,True,0.27,98,overcast clouds,10575,124052,1,49,2,0,11.316,0.77,0.84,0d 1h 1m 20s
2024-11-27 21:25:15,5.5,46.2,53.7,1400.0,70.0,True,False,True,True,False,True,#331c2b,"6d, 9h, 25m, 14s",True,True,0.27,98,overcast clouds,10576,124053,1,49,2,0,11.3151,0.73,0.83,0d 1h 1m 30s
2024-11-27 21:25:35,6.5,46.0,53.7,1400.0,84.0,True,False,True,True,False,True,#511c59,"6d, 9h, 25m, 35s",True,True,0.27,98,overcast clouds,10578,124055,1,49,2,0,11.3134,0.65,0.81,0d 1h 1m 50s
2024-11-27 21:25:45,6.0,45.8,53.2,1400.0,84.0,True,False,True,True,False,True,#353b35,"6d, 9h, 25m, 45s",True,True,0.27,98,overcast clouds,10579,124056,1,49,2,0,11.3125,0.55,0.78,0d 1h 2m 0s
2024-11-27 21:25:55,4.8,46.8,53.7,1400.0,56.0,True,False,True,True,False,True,#0c535d,"6d, 9h, 25m, 55s",True,True,-0.23,93,overcast clouds,10580,124056,1,49,2,0,11.3116,0.54,0.77,0d 1h 2m 10s
2024-11-27 21:26:05,5.1,46.0,53.2,1400.0,70.0,True,False,True,True,False,True,#040131,"6d, 9h, 26m, 4s",True,True,0.27,98,overcast clouds,10581,124057,1,49,2,0,11.3107,0.46,0.75,0d 1h 2m 20s
2024-11-27 21:26:15,16.5,46.2,53.7,1400.0,224.0,True,False,True,True,False,True,#282f21,"6d, 9h, 26m, 14s",True,True,0.27,98,overcast clouds,10582,124058,1,49,2,0,11.31,0.39,0.72,0d 1h 2m 30s
2024-11-27 21:26:25,6.6,45.8,53.7,1400.0,84.0,True,False,True,True,False,True,#0b4e49,"6d, 9h, 26m, 25s",True,True,0.27,98,overcast clouds,10583,124059,1,49,2,0,11.3091,0.4,0.71,0d 1h 2m 40s
2024-11-27 21:26:35,6.3,46.0,53.7,1400.0,84.0,True,False,True,True,False,True,#031e2b,"6d, 9h, 26m, 35s",True,True,-0.23,93,overcast clouds,10584,124060,1,49,2,0,11.3082,0.34,0.69,0d 1h 2m 50s
2024-11-27 21:26:45,5.5,46.1,53.2,1400.0,70.0,True,False,True,True,False,True,#642440,"6d, 9h, 26m, 45s",True,True,-0.23,93,overcast clouds,10585,124061,1,49,2,0,11.3073,0.53,0.72,0d 1h 3m 0s
2024-11-27 21:26:55,11.8,46.6,53.2,1400.0,154.0,True,False,True,True,False,True,#1e5a32,"6d, 9h, 26m, 54s",True,True,-0.23,93,overcast clouds,10586,124062,1,49,2,0,11.3064,0.61,0.73,0d 1h 3m 10s
2024-11-27 21:27:05,9.6,45.5,53.2,1400.0,126.0,True,False,True,True,False,True,#09333c,"6d, 9h, 27m, 4s",True,True,0.27,98,overcast clouds,10587,124062,1,49,2,0,11.3056,0.51,0.7,0d 1h 3m 20s
2024-11-27 21:27:25,7.3,45.8,53.2,1400.0,98.0,True,False,True,True,False,True,#215c58,"6d, 9h, 27m, 25s",True,True,0.27,98,overcast clouds,10589,124064,1,49,2,0,11.3039,0.63,0.72,0d 1h 3m 40s
2024-11-27 21:27:35,9.2,45.2,53.2,1400.0,126.0,True,False,True,True,False,True,#5e0a38,"6d, 9h, 27m, 35s",True,True,-0.23,93,overcast clouds,10590,124065,1,49,2,0,11.303,0.86,0.76,0d 1h 3m 50s
2024-11-27 21:27:45,8.1,45.7,53.7,1400.0,112.0,True,False,True,True,False,True,#1a0813,"6d, 9h, 27m, 45s",True,True,-0.23,93,overcast clouds,10591,124066,1,49,2,0,11.3021,0.8,0.75,0d 1h 4m 0s
2024-11-27 21:27:55,8.8,45.3,53.7,1400.0,112.0,True,False,True,True,False,True,#373463,"6d, 9h, 27m, 55s",True,True,0.27,98,overcast clouds,10592,124067,1,49,2,0,11.3012,0.84,0.76,0d 1h 4m 10s
2024-11-27 21:28:05,5.8,45.3,53.7,1400.0,70.0,True,False,True,True,False,True,#055026,"6d, 9h, 28m, 4s",True,True,-0.23,93,overcast clouds,10593,124068,1,49,2,0,11.3004,0.71,0.74,0d 1h 4m 20s
2024-11-27 21:28:15,10.1,45.5,53.7,1400.0,140.0,True,False,True,True,False,True,#481962,"6d, 9h, 28m, 14s",True,True,-0.23,93,overcast clouds,10594,124068,1,49,2,0,11.2994,0.82,0.76,0d 1h 4m 30s
2024-11-27 21:28:25,8.4,45.4,53.2,1400.0,112.0,True,False,True,True,False,True,#043c38,"6d, 9h, 28m, 25s",True,True,-0.23,93,overcast clouds,10595,124069,1,49,2,0,11.2985,0.69,0.74,0d 1h 4m 40s
2024-11-27 21:28:35,8.1,45.4,53.2,1400.0,112.0,True,False,True,True,False,True,#540f3b,"6d, 9h, 28m, 35s",True,True,-0.23,93,overcast clouds,10596,124070,1,49,2,0,11.2978,0.91,0.78,0d 1h 4m 50s
2024-11-27 21:28:45,8.1,45.4,52.6,1400.0,112.0,True,False,True,True,False,True,#150949,"6d, 9h, 28m, 45s",True,True,-0.23,93,overcast clouds,10597,124071,1,49,2,0,11.2969,0.93,0.79,0d 1h 5m 0s
2024-11-27 21:28:55,5.9,45.5,53.2,1400.0,70.0,True,False,True,True,False,True,#191462,"6d, 9h, 28m, 54s",True,True,-0.23,93,overcast clouds,10598,124072,1,49,2,0,11.296,0.78,0.76,0d 1h 5m 10s
2024-11-27 21:29:05,6.0,45.5,53.7,1400.0,84.0,True,False,True,True,False,True,#082b19,"6d, 9h, 29m, 4s",True,True,-0.23,93,overcast clouds,10599,124073,1,49,2,0,11.2951,0.74,0.75,0d 1h 5m 20s
2024-11-27 21:29:15,7.0,45.5,53.2,1400.0,98.0,True,False,True,True,False,True,#010f19,"6d, 9h, 29m, 15s",True,True,-0.23,93,overcast clouds,10600,124074,1,49,2,0,11.2942,0.62,0.73,0d 1h 5m 30s
2024-11-27 21:29:25,16.2,45.6,53.7,1400.0,224.0,True,False,True,True,False,True,#092046,"6d, 9h, 29m, 25s",True,True,-0.23,93,overcast clouds,10627,124103,1,49,2,1,11.2693,0.77,0.75,0d 1h 5m 40s
2024-11-27 21:29:35,4.8,45.5,53.7,1400.0,56.0,True,False,True,True,False,True,#341a5e,"6d, 9h, 29m, 35s",True,True,-0.23,93,overcast clouds,10691,124174,1,49,2,2,11.2111,0.65,0.73,0d 1h 5m 50s
2024-11-27 21:29:45,7.1,45.8,53.7,1400.0,98.0,True,False,True,True,False,True,#0b135b,"6d, 9h, 29m, 44s",True,True,-0.23,93,overcast clouds,10692,124175,1,49,2,0,11.2103,0.55,0.7,0d 1h 6m 0s
2024-11-27 21:29:55,6.9,45.7,53.7,1400.0,84.0,True,False,True,True,False,True,#2a1247,"6d, 9h, 29m, 54s",True,True,-0.23,93,overcast clouds,10693,124175,1,49,2,0,11.2094,0.54,0.69,0d 1h 6m 10s
2024-11-27 21:30:05,15.0,45.8,53.7,1400.0,210.0,True,False,True,True,False,True,#3a6044,"6d, 9h, 30m, 4s",True,True,-0.23,93,overcast clouds,10729,124215,1,49,2,2,11.1768,0.54,0.69,0d 1h 6m 20s
2024-11-27 21:30:15,23.8,45.9,53.7,1400.0,322.0,True,False,True,True,False,True,#0e0a1e,"6d, 9h, 30m, 15s",True,True,-0.23,93,overcast clouds,10847,124345,1,49,2,2,11.0721,0.61,0.7,0d 1h 6m 30s
2024-11-27 21:30:25,24.7,46.2,53.7,1400.0,336.0,True,False,True,True,False,True,#043c18,"6d, 9h, 30m, 25s",True,True,-0.23,93,overcast clouds,11052,124572,1,49,2,3,10.8967,1.16,0.81,0d 1h 6m 40s
2024-11-27 21:30:35,29.5,46.5,54.2,1400.0,406.0,True,False,True,True,False,True,#624662,"6d, 9h, 30m, 35s",True,True,-0.23,93,overcast clouds,11309,124856,1,49,2,2,10.6864,1.13,0.82,0d 1h 6m 50s
2024-11-27 21:30:45,28.5,46.3,54.2,1400.0,392.0,True,False,True,True,False,True,#5d253b,"6d, 9h, 30m, 45s",True,True,-0.23,93,overcast clouds,11605,125183,2,48,2,5,10.4575,1.11,0.82,0d 1h 7m 0s
2024-11-27 21:30:55,27.4,46.3,54.8,1400.0,378.0,True,False,True,True,False,True,#052d24,"6d, 9h, 30m, 54s",True,True,-0.23,93,overcast clouds,11915,125526,1,49,2,3,10.2341,1.68,0.96,0d 1h 7m 10s
2024-11-27 21:31:05,21.8,45.5,54.8,1400.0,294.0,True,False,True,True,False,True,#535f5a,"6d, 9h, 31m, 4s",True,True,-0.23,93,overcast clouds,12225,125869,1,49,2,8,10.0321,1.49,0.94,0d 1h 7m 20s
2024-11-27 21:31:15,24.0,45.6,54.2,1400.0,336.0,True,False,True,True,False,True,#1b3e02,"6d, 9h, 31m, 14s",True,True,-0.23,93,overcast clouds,12527,126203,1,49,2,6,9.84154,1.65,1.0,0d 1h 7m 30s
